Go_Score
0.42837227811477524
0.42692557244198404
0.5428308908189199
0.4152020086293027
0.5093822529710242
0.4060343740565542
0.4301147975429303
0.4652319770820382
0.5183680343082182
0.4847840023369002
0.4552676075647231
0.44672401049028504
0.3818290336885937
0.4911075083852024
0.4528100419220444
0.49006048230935273
0.3211045772748003
0.5402660655880458
0.37951103562699934
0.5535869547389289
0.44341163101487585
0.422856551628551
0.46902458748650566
0.5035569205390907
0.515972702959851
0.5204766356740484
0.45742891644761713
0.39576952226397344
0.44551665557837894
0.5038977355427698
0.46902458748650566
0.49572968295930003
0.3888683222661695
0.4639746009403588
0.3656481120636067
0.40796195617491093
0.49746151748990136
0.45373007055742526
0.4874660331280091
0.4555757396249101
0.42779300848681134
0.41665251926128
0.5765222987619503
0.4008900368252275
0.4211434374535804
0.49077534414735996
0.46807354615337293
0.3764422466109639
0.3944329231369316
0.5038977355427698
0.4642886260264548
0.48516280167580744
0.4410180647434354
0.47541443516578735
0.5243647071743176
0.4246209990408
0.3849015172793187
0.43128041325447497
0.4124453831620212
0.5114543022550389
0.47665300715346903
0.49377292837974573
0.49746151748990136
0.3878173331365334
0.44551665557837894
0.5254850250564687
0.44431256376818445
0.3341818976797261
0.43332784683572884
0.5004999398940201
0.6032582025172909
0.5011776611475858
0.3600021282446219
0.45742891644761713
0.34311728066281555
0.493105220231637
0.49544615702349193
0.41552643816002893
0.4478878368377646
0.4118876507972867
0.3056302551896464
0.4342082911516378
0.5100720016633035
0.47370985541403055
0.4386374191062208
0.33781919610905403
0.39760682710194084
0.4118446165012652
0.5780846803710734
0.4374519197149466
0.4077286278119449
0.48091420493325626
0.4321566975532699
0.5265527161979098
0.3764422466109639
0.38568356799576337
0.4163707132124158
0.4389342956012284
0.40193445435449177
0.4642886260264548
0.49077534414735996
0.5276225766958866
0.5596122989450297
0.42634825913262353
0.4174990823081082
0.3373623775658226
0.49410712142831364
0.4177380019491879
0.3787415009567693
0.44823780634105054
0.46586194238987366
0.5476264853986422
0.48254385973332653
0.353724619374209
0.39737942121600567
0.4342082911516378
0.476380391866238
0.5687735023428563
0.34334950767132594
0.3886053082668289
0.41436010335964024
0.4197650024634455
0.3580588121664197
0.5083493783843512
0.4874660331280091
0.4472821771490557
0.4897801987967339
0.505605273717039
0.3886053082668289
0.40333861470844545
0.4200491058190419
0.4353850002747385
0.4197211451364767
0.4920539350956843
0.41045372831022015
0.4304059057976834
0.40855705911496826
0.41496453941555045
0.4321566975532699
0.527924516034179
0.48221748758332433
0.49243841499688257
0.4377479938458859
0.34497950358699586
0.4831972668637812
0.40855705911496826
0.422614704501711
0.3867691845009343
0.5695436720477405
0.37163400038836447
0.3438144333190682
0.45893103315632444
0.5159187937882718
0.44672401049028504
0.5269090951068047
0.4552676075647231
0.521235866213643
0.41496453941555045
0.45897898758657063
0.4769756131782512
0.5100720016633035
0.47188932126911526
0.4275036674847045
0.4815654053667547
0.41496453941555045
0.43157231041571875
0.3362230319770773
0.4041581262937262
0.45311651066432357
0.3800249271868296
0.3355412724081921
0.47125120539295573
0.5453509075604681
0.4452153270549503
0.41891384480946287
0.4318644051374131
0.39336689463614827
0.38494173624824535
0.4512808046445334
0.40306581361854227
0.520883324435558
0.45491214942123853
0.4699775611647253
0.5004999398940201
0.42090257011939014
0.493105220231637
0.3963054292549087
0.44371173876931586
0.49377292837974573
0.43804426836431265
0.44611992459448885
0.4454701077015452
0.3731457216152601
0.5343931826378061
0.40823807104876836
0.4160890977651812
0.49948507597692693
0.40662666519083285
0.40034793026429843
0.40061889184929633
0.4792900538293037
0.36195599140964757
0.4295331715799924
0.4686583883404509
0.44914854501535983
0.49914724550856143
0.5035569205390907
0.38260484167050635
0.505605273717039
0.4292426536055572
0.4515862383757004
0.4686583883404509
0.5294105102938498
0.444012049641261
0.44551665557837894
0.48845647650985113
0.39791750815272897
0.47029564914585353
0.5394791157193026
0.36908949582946343
0.4481909741565731
0.46115791564217923
0.4229007365791083
0.3938583933693573
0.5219416657482614
0.4639746009403588
0.4630337994668526
0.45588408023357485
0.47896588241527005
0.31693691372505006
0.45960048579273094
0.4923355197854398
0.45991155041098436
0.48221748758332433
0.37899783898088746
0.43244918779709157
0.41552643816002893
0.43303476230429216
0.48713633182920296
0.40170457334025816
0.5714736619908137
0.3963054292549087
0.5015168658322222
0.42605989529755234
0.5135347801566787
0.39355088154339685
0.4891178898471687
0.5004999398940201
0.5045800577126253
0.3263612600709668
0.43567967548307757
0.5032163360481895
0.4272145221805493
0.4552200409019329
0.4197211451364767
0.4693420304805144
0.45588408023357485
0.4060768012311437
0.4124453831620212
0.4374519197149466
0.41412311566230237
0.3644132394423068
0.3263612600709668
0.4288627023570823
0.4861485653052284
0.356608212372629
0.45311651066432357
0.560311515731623
0.5028759819141568
0.3323779609697634
0.48221748758332433
0.5149264649152472
0.4077286278119449
0.49143989743686695
0.5104172261732504
0.4220432205958754
0.3120756869033004
0.4163707132124158
0.3558479346516796
0.45189187882907483
0.3135899795338215
0.36837958146338207
0.5032163360481895
0.47563679762887257
0.4549596839119604
0.40580214814829835
0.5457770325197502
0.3263612600709668
0.4191973720885778
0.3759331997578298
0.4082807284911455
0.422856551628551
0.42577172649951844
0.4077286278119449
0.5187730754559461
0.39363313134976374
0.515972702959851
0.4485411805245563
0.416934516040776
0.45403716198911637
0.5428308908189199
0.5219416657482614
0.3265821463491908
0.3303601692324463
0.5369301273125465
0.4470263601136718
0.45342318682932153
0.47029564914585353
0.39791750815272897
0.38494173624824535
0.49943288944359365
0.41049661727013237
0.4630337994668526
0.42692557244198404
0.4699775611647253
0.40580214814829835
0.4074528575038324
0.4055276808291207
0.35636701773999013
0.31210829618591135
0.46965968832478305
0.3200201377878496
0.3173992364645008
0.5187730754559461
0.5107093195110465
0.3248192336160112
0.3556444122035679
0.4041581262937262
0.42577172649951844
0.4403756792036635
0.43509052437218126
0.49779820703183436
0.33759070956814746
0.49774619674369175
0.4964528145830642
0.4318644051374131
0.3938995482564474
0.5337263095262416
0.32328449309195095
0.32835462705428564
0.40690187631938746
0.4365648982921752
0.35757462445047883
0.48352430214334324
0.47864193025699797
0.5554628727899912
0.5428308908189199
0.5297688234013737
0.44461328128765215
0.4607978585376903
0.3751317217592175
0.5355349266003908
0.3771676987595532
0.4561926295318661
0.42832752149391495
0.365609908905382
0.3261405231908298
0.4642886260264548
0.3723890938946549
0.45403716198911637
0.37976789448391857
0.3960373851126105
0.4476316734034543
0.44914854501535983
0.5454078921402129
0.3754248412671233
0.4197650024634455
0.4649173139533976
0.39230374727610595
0.38286379446254015
0.4249083890089398
0.41328339806431647
0.43157231041571875
0.38131270251220667
0.4460733136877067
0.493105220231637
0.4861485653052284
0.4891178898471687
0.5011776611475858
0.43244918779709157
0.48544044281887494
0.5001614230148509
0.4473289143718949
0.43834074340585183
0.39045014873151634
0.36912806257523484
0.4677569611082298
0.38312292251777297
0.47896588241527005
0.387514537973958
0.47573620290615853
0.5059474750773888
0.36269142094082807
0.5588555590139574
0.4858197550856416
0.4127245324876412
0.5279796797026833
0.5121468566855933
0.4770254531152326
0.40306581361854227
0.5431982870446604
0.41496453941555045
0.4431117262405611
0.4220432205958754
0.4521977261445696
0.47665300715346903
0.48118941475790444
0.39872600502365946
0.33599562501372426
0.3245656253209541
0.4160890977651812
0.39150827281963496
0.5413637891476993
0.4734883938055873
0.42861742009298004
0.4395286515188552
0.4521977261445696
0.4371560458359612
0.42175776850582936
0.5128403488961942
0.5428308908189199
0.4377479938458859
0.4818913361775678
0.4191973720885778
0.42837227811477524
0.40525339914796793
0.45342318682932153
0.42548375260660715
0.4336211297312463
0.3281325419454748
0.47573620290615853
0.46581326882392643
0.4047053921975914
0.3841611897443151
0.421999125239159
0.4146838750444846
0.49077534414735996
0.3484620447625601
0.3191552237107151
0.4586206317182526
0.4118876507972867
0.5247744339876333
0.486806853526337
0.3746635921747395
0.32791060704558894
0.46147003435270745
0.4639746009403588
0.4289523321251278
0.5406317259009533
0.4407197788755774
0.5355349266003908
0.4292426536055572
0.40252076484711546
0.3389639505555802
0.34920654235108434
0.43157231041571875
0.4485411805245563
0.41356311457120315
0.4008900368252275
0.5048688106498012
0.3435818918546174
0.36937789407763966
0.5004476473270291
0.49410712142831364
0.4661772448574469
0.5307897553893538
0.5080055524787283
0.5369862319916313
0.3759331997578298
0.46053431138981654
0.393100837993726
0.44161524226906373
0.3424215416232673
0.5501687650195346
0.4102189748116393
0.4301147975429303
0.38598493247949206
0.4280378189699364
0.5032163360481895
0.5312045025911406
0.4014328774464606
0.3920384097013554
0.4041581262937262
0.5069754694281633
0.41049661727013237
0.5059474750773888
0.4074528575038324
0.5177211590949747
0.38939488442099024
0.4725283012106963
0.5236009191747228
0.44097198688236766
0.41524539374454306
0.5104172261732504
0.517370994515347
0.566086100696902
0.49072406761260784
0.46680849014158304
0.490443404571285
0.4699775611647253
0.37771788144945634
0.34057312675248874
0.45650138766102827
0.47188932126911526
0.393059766556416
0.5215886465973802
0.39872600502365946
0.42347338163754517
0.444012049641261
0.5286946109581419
0.4715701553959223
0.45804831572014804
0.38699051853173216
0.39733790274947156
0.4750928850554349
0.47220870315863883
0.486806853526337
0.38755502998155417
0.4799390550183379
0.49977091324013084
0.444012049641261
0.36540080322717383
0.4249083890089398
0.42808254531932133
0.37415695052041537
0.38650759026912707
0.3955018405863784
0.4473289143718949
0.37976789448391857
0.4897801987967339
0.40333861470844545
0.3792543504984897
0.322159028651667
0.46267227773327385
0.4695615527377439
0.49143989743686695
0.4186305092961445
0.37771788144945634
0.4964528145830642
0.44975673193148513
0.47445043713610296
0.38856470652545816
0.45465196852566425
0.45897898758657063
0.404663108308731
0.5580998423901361
0.5457200093719726
0.40709219385448897
0.5380772915188019
0.493105220231637
0.3805395146013533
0.48878707130271104
0.5431982870446604
0.4389342956012284
0.45311651066432357
0.439826131213552
0.3976483736688063
0.4877959575736828
0.31782902314631956
0.36962789466981555
0.4272145221805493
0.36069589819149434
0.47380885797179156
0.44697965450190297
0.32702436750442776
0.44491420233732326
0.40197645312198044
0.32023673229780253
0.4392313730267756
0.5069754694281633
0.4617823643099392
0.3851620244964317
0.4728481155715895
0.41268141075366344
0.5138286575579862
0.42944342044530137
0.45804831572014804
0.4602228255625155
0.5272657152183805
0.41806441304817643
0.4211434374535804
0.4431117262405611
0.3925692644353739
0.5237103486697013
0.42375999488072386
0.5911369474705281
0.463926124565103
0.49914724550856143
0.4342082911516378
0.4425125250832513
0.4008900368252275
0.5025358579811894
0.39872600502365946
0.5107626843364107
0.49377292837974573
0.3978759334665134
0.5076619591223293
0.37339827233057743
0.46272062309208906
0.3245995396970048
0.40388477092103064
0.5177211590949747
0.45342318682932153
0.47024651234327214
0.39980655677103477
0.5135347801566787
0.4624076585365098
0.4127245324876412
0.44161524226906373
0.505605273717039
0.3789582410343051
0.38286379446254015
0.4214725094834402
0.47188932126911526
0.38468137802473723
0.5205310211017423
0.46649276072653895
0.5664692364033583
0.41240229059375083
0.5243647071743176
0.39737942121600567
0.6061220726677584
0.4706139524137786
0.4401238122470433
0.49746151748990136
0.41496453941555045
0.550598654544503
0.5107093195110465
0.3668871692485442
0.497073115713619
0.3373623775658226
0.5796512960511037
0.4617823643099392
0.4488447600363363
0.31504577730025823
0.4077286278119449
0.5073185981578676
0.3648685615550538
0.47380885797179156
0.5215886465973802
0.41049661727013237
0.5855640107817249
0.4422132284259606
0.4049793029792824
0.4431117262405611
0.45097557749575573
0.39230374727610595
0.4558364491613098
0.5052105135607151
0.49072406761260784
0.42175776850582936
0.44945253560069026
0.4146838750444846
0.45897898758657063
0.4636607882474795
0.41717311260097806
0.547997127355933
0.48944893229466263
0.5443019683513947
0.4617823643099392
0.4877959575736828
0.37491717020800086
0.39872600502365946
0.3721372257447236
0.37720710960953846
0.44975673193148513
0.39576952226397344
0.3723890938946549
0.4041158995835718
0.32879924830540597
0.3723890938946549
0.4327418760027711
0.36937789407763966
0.5476264853986422
0.41156606231340626
0.5240648038209036
0.3841611897443151
0.3800249271868296
0.5015168658322222
0.4339146111251004
0.5001614230148509
0.46115791564217923
0.39195649311273967
0.4796144446474942
0.45897898758657063
0.4528100419220444
0.44793463734694355
0.4961170350073803
0.4306972110789432
0.45097557749575573
0.5201789560509225
0.45773851131461873
0.3815309139954984
0.5018563000957623
0.43533951095999723
0.550598654544503
0.4249083890089398
0.5251296093280073
0.42404680210811685
0.5413637891476993
0.4639746009403588
0.5657032241271474
0.4301147975429303
0.4961170350073803
0.4734883938055873
0.33350427691962625
0.521235866213643
0.47445043713610296
0.3120756869033004
0.4332825724537488
0.416934516040776
0.40879086155923877
0.451233654525567
0.4586685537141611
0.45465196852566425
0.46839034546810304
0.3438144333190682
0.43978017788649315
0.46680849014158304
0.4321566975532699
0.4266368181367364
0.3738648209403751
0.5018563000957623
0.5045273388522077
0.4425125250832513
0.3226289690032483
0.5166713757052057
0.49377292837974573
0.4576906864901595
0.4677569611082298
0.37415695052041537
0.44577160866440096
0.3426532977449848
0.4796144446474942
0.49914724550856143
0.4652319770820382
0.40525339914796793
0.42808254531932133
0.3736509939760706
0.4636607882474795
0.5326440724869
0.3976483736688063
0.4049793029792824
0.532283814683144
0.3144398117395854
0.3417272133340322
0.4306972110789432
0.4564536920920721
0.5276225766958866
0.4454701077015452
0.43770225764400306
0.47093247111421
0.4008900368252275
0.44371173876931586
0.40443166667750696
0.5366230373358055
0.3470503242487762
0.5163219211544282
0.31847479460758954
0.4422132284259606
0.41412311566230237
0.4552676075647231
0.4243338034510154
0.39737942121600567
0.3723890938946549
0.5187188736995839
0.4655468531794834
0.4503657423865689
0.5446134527029256
0.5366230373358055
0.4964528145830642
0.4847840023369002
0.4503657423865689
0.3219411339821923
0.49138855146914473
0.4598634985459533
0.3152919469997359
0.4602228255625155
0.5205310211017423
0.38075728361713784
0.45491214942123853
0.3403072183299596
0.5149264649152472
0.4243338034510154
0.3294328863289944
0.4528100419220444
0.48647759806858654
0.45773851131461873
0.3391933665269306
0.4571195309774203
0.3649066872487202
0.45097557749575573
0.521235866213643
0.5351727135458254
0.5069754694281633
0.4386374191062208
0.42061788951682844
0.5111083763109245
0.4289075148998383
0.3208873957914038
0.44611992459448885
0.42982388618142325
0.48287045277697743
0.4309887135200602
0.4848346581848271
0.4509284592671251
0.450061134146996
0.39063277140841024
0.4060768012311437
0.41379978180014876
0.3175808725802878
0.48647759806858654
0.4203334014601223
0.5264977016195026
0.43244918779709157
0.46680849014158304
0.43128041325447497
0.5707008824425446
0.40994152013870044
0.31165368021359446
0.31292141535980456
0.421428473755001
0.5442450993193035
0.4776713878342985
0.4214725094834402
0.4639746009403588
0.48352430214334324
0.5069754694281633
0.4022485169160854
0.48516280167580744
0.4055276808291207
0.5169670480668243
0.42982388618142325
0.49572968295930003
0.42061788951682844
0.44945253560069026
0.4549596839119604
0.4327418760027711
0.3962640229997698
0.40525339914796793
0.43353052441600093
0.3917732515896588
0.3744101856508782
0.4022485169160854
0.38157078076475154
0.4301147975429303
0.4138430203944877
0.32768882225303325
0.41077444764127574
0.315472377189896
0.47024651234327214
0.4671244332471107
0.5276225766958866
0.47541443516578735
0.40580214814829835
0.45245650256589787
0.5097270106485368
0.4200052188087653
0.5286946109581419
0.48352430214334324
0.4174990823081082
0.5211814071432626
0.43202125564674676
0.4607978585376903
0.4586685537141611
0.4636607882474795
0.41891384480946287
0.5018563000957623
0.5261416009596709
0.42090257011939014
0.5011252977718269
0.46839034546810304
0.45804831572014804
0.5090377284729465
0.3992659153541404
0.5272657152183805
0.40938717364153043
0.3353143265580245
0.5450390014315335
0.5753532842790774
0.5424637430843655
0.4699775611647253
0.3274671874662814
0.4838515587653702
0.40034793026429843
0.4266368181367364
0.49343896136514687
0.45773851131461873
0.44341163101487585
0.4088335767635715
0.5517173720681534
0.5187730754559461
0.4792900538293037
0.4485411805245563
0.4677569611082298
0.5312045025911406
0.454344461264972
0.43450216994529617
0.398456323706829
0.3688784000482359
0.45067055678964385
0.46115791564217923
0.5222949238278879
0.5330045741186321
0.4549596839119604
0.49444154066383356
0.5038977355427698
0.47093247111421
0.35468321688412513
0.5049215651911475
0.5391705678828685
0.41356311457120315
0.5018563000957623
0.4342082911516378
0.5402660655880458
0.4314821332021207
0.4041581262937262
0.40800458476560775
0.4183473654189204
0.3925692644353739
0.5066325727761427
0.4074528575038324
0.422856551628551
0.31210829618591135
0.4851121115432301
0.45067055678964385
0.5312045025911406
0.5111083763109245
0.3475202611299875
0.3170031516653189
0.4223288658842494
0.519827129121934
0.4799390550183379
0.46549821253426676
0.4592896315653595
0.4639746009403588
0.4877959575736828
0.41524539374454306
0.352768612652755
0.4304059057976834
0.3321531546489557
0.4430654296323459
0.4433653030724102
0.4098986891757061
0.46460286364951825
0.3849015172793187
0.5395354867462216
0.5572869158976375
0.3534853750812702
0.48417903687967
0.4592896315653595
0.5142301517386035
0.3941661454781567
0.37771788144945634
0.4237157201542871
0.5018563000957623
0.38992215958761217
0.3573327761778002
0.3158995547335732
0.5351727135458254
0.42866220700580393
0.5086934369965909
0.4890667864843456
0.444012049641261
0.47093247111421
0.3920384097013554
0.41464054859709193
0.49572968295930003
0.46334718780416295
0.4525037804621921
0.36987806446620514
0.47125120539295573
0.5530969380716063
0.38807981382228834
0.5229475138066668
0.5446703602248448
0.47864193025699797
0.422856551628551
0.3473215015829276
0.5722474879510451
0.46460286364951825
0.5417301924166537
0.4549596839119604
0.45991155041098436
0.3355412724081921
0.42404680210811685
0.4410180647434354
0.5163219211544282
0.32067036120032866
0.48123969500168434
0.42061788951682844
0.4318644051374131
0.37771788144945634
0.4174990823081082
0.4243338034510154
0.5355349266003908
0.34471015480872197
0.4356341553804744
0.4214725094834402
0.4897801987967339
0.4964528145830642
0.44642186536332834
0.4861485653052284
0.5018563000957623
0.48538972367816596
0.45491214942123853
0.3746635921747395
0.42692557244198404
0.42692557244198404
0.44823780634105054
0.422614704501711
0.5226484209979704
0.45804831572014804
0.40388477092103064
0.380797069548528
0.3568495702494737
0.40116136531621366
0.46147003435270745
0.5539616308327736
0.4796144446474942
0.3617111797666441
0.5402096182297629
0.5032163360481895
0.42118744339812536
0.4146838750444846
0.5111083763109245
0.4966850171888134
0.4191973720885778
0.47670281338083603
0.4555757396249101
0.4671244332471107
0.5294105102938498
0.46586194238987366
0.5362600883294026
0.5282818233981248
0.46649276072653895
0.5083493783843512
0.3917323188594603
0.4249083890089398
0.5021959640935889
0.4923869647033807
0.45001411146001535
0.5358973848062759
0.48123969500168434
0.44281202430908434
0.4734883938055873
0.41105246605225154
0.43686037207348744
0.4174990823081082
0.4336211297312463
0.38992215958761217
0.3763635888471068
0.4651833693352859
0.39684206191138094
0.3841611897443151
0.4160890977651812
0.3992659153541404
0.4998231350941057
0.4243338034510154
0.37289334171450866
0.3424215416232673
0.411330672630328
0.4911075083852024
0.4246209990408
0.40388477092103064
0.4289523321251278
0.38157078076475154
0.4309887135200602
0.35035327567552976
0.4074528575038324
0.3314796475718653
0.42605989529755234
0.5080055524787283
0.4295331715799924
0.4138430203944877
0.4174990823081082
0.4964528145830642
0.48058893501247146
0.42548375260660715
0.4998231350941057
0.4030237010339436
0.46680849014158304
0.44341163101487585
0.41379978180014876
0.3549232718946647
0.486806853526337
0.4773483112171219
0.4160890977651812
0.5107093195110465
0.43686037207348744
0.4077286278119449
0.4921053505903952
0.4275036674847045
0.4275036674847045
0.45465196852566425
0.5558388185337829
0.4487978644369327
0.5004999398940201
0.42692557244198404
0.4485411805245563
0.5124399398284424
0.49779820703183436
0.39045014873151634
0.4874660331280091
0.4649173139533976
0.556968183129004
0.48352430214334324
0.4041581262937262
0.46272062309208906
0.5083493783843512
0.387514537973958
0.5258406813357155
0.44431256376818445
0.4442197244733542
0.3872929042372764
0.5049215651911475
0.45897898758657063
0.3604896030157317
0.4897801987967339
0.39045014873151634
0.41665251926128
0.49410712142831364
0.5254850250564687
0.411330672630328
0.4779946831146571
0.49011168950502587
0.45398972388409925
0.378150313740899
0.529052439534077
0.44642186536332834
0.5170210667721526
0.3992659153541404
0.47541443516578735
0.4877449923272238
0.36813042517718336
0.5166713757052057
0.34964286420616214
0.44823780634105054
0.43244918779709157
0.4961170350073803
0.45897898758657063
0.48021370679992076
0.4570717708244388
0.4488447600363363
0.45067055678964385
0.5169670480668243
0.4683414077329186
0.5233561332568926
0.46053431138981654
0.48417903687967
0.5384414704360379
0.4911075083852024
0.3221926915586215
0.49377292837974573
0.5709678126081391
0.5358973848062759
0.44156910201449046
0.4521977261445696
0.3888683222661695
0.4301147975429303
0.44793463734694355
0.5366230373358055
0.4917725114545111
0.47220870315863883
0.45403716198911637
0.44341163101487585
0.48713633182920296
0.4847840023369002
0.3917732515896588
0.4008481515672369
0.4731681463877198
0.4203334014601223
0.4586685537141611
0.4243338034510154
0.35062703386179445
0.48091420493325626
0.5443019683513947
0.454344461264972
0.37797352667228046
0.5240648038209036
0.44341163101487585
0.45368266453752537
0.41412311566230237
0.4921053505903952
0.41524539374454306
0.3466172376430323
0.40548531102699653
